fire_year,fire_number,fire_radius
2007,SWF093,5.641895835477563
2007,SWF094,25.2313252202016
2007,SWF095,5.641895835477563
2007,SWF096,48.860251190292
2007,SWF097,5.641895835477563
2007,SWF098,5.641895835477563
2007,SWF099,5.641895835477563
2007,SWF100,43.70193722368317
2007,SWF101,5.641895835477563
2007,SWF102,102.49012754438884
2007,SWF103,203.42144725641097
2007,SWF104,39.89422804014327
2007,SWF105,12.6156626101008
2007,SWF106,5.641895835477563
2007,SWF107,85.19075891779828
2007,SWF108,87.40387444736633
2007,SWF109,17.841241161527712
2007,SWF110,35.682482323055424
2007,SWF111,5.641895835477563
2007,SWF112,5.641895835477563
2007,SWF113,5.641895835477563
2007,SWF114,5.641895835477563
2007,SWF115,25.2313252202016
2007,SWF116,43.70193722368317
2007,SWF117,5.641895835477563
2007,SWF118,5.641895835477563
2007,SWF119,5.641895835477563
2007,SWF120,260.3843423809262
2007,SWF121,5.641895835477563
2007,SWF122,5.641895835477563
2007,SWF123,5.641895835477563
2007,SWF124,17.841241161527712
2007,SWF125,39.89422804014327
2007,SWF126,5.641895835477563
2007,SWF127,5.641895835477563
2007,SWF128,7.978845608028654
2007,SWF129,53.52372348458314
2007,SWF130,5.641895835477563
2007,SWF131,5.641895835477563
2007,SWF132,5.641895835477563
2007,SWF133,43.70193722368317
2007,SWF134,35.682482323055424
2007,SWF135,5.641895835477563
2007,SWF136,17.841241161527712
2007,SWF137,25.2313252202016
2007,SWF138,5.641895835477563
2007,SWF139,9.772050238058398
2007,SWF140,5.641895835477563
2007,SWF141,83.68283871884005
2007,SWF142,17.841241161527712
2007,SWF143,5.641895835477563
2007,SWF144,17.841241161527712
2007,SWF145,5.641895835477563
2007,SWF146,5.641895835477563
2007,SWF147,81.7588381146626
2007,SWF148,17.841241161527712
2007,SWF149,5.641895835477563
2007,SWF150,5.641895835477563
2007,SWF151,9.772050238058398
2007,SWF152,59.172702727031975
2007,SWF153,5.641895835477563
2007,SWF154,17.841241161527712
2007,SWF155,5.641895835477563
2007,SWF156,30.90193616185517
2007,SWF157,5.641895835477563
2007,SWF158,17.841241161527712
2007,SWF159,5.641895835477563
2007,SWF160,30.90193616185517
2007,SWF161,30.90193616185517
2007,SWF162,5.641895835477563
2007,SWF163,35.682482323055424
2007,WWF001,5.641895835477563
2007,WWF002,126.78584010953837
2007,WWF003,25.2313252202016
2007,WWF004,5.641895835477563
2007,WWF005,5.641895835477563
2007,WWF006,126.156626101008
2007,WWF007,17.841241161527712
2007,WWF008,25.2313252202016
2007,WWF009,5.641895835477563
2007,WWF010,5.641895835477563
2007,WWF011,17.841241161527712
2007,WWF012,17.841241161527712
2007,WWF013,47.20348719413148
2007,WWF014,5.641895835477563
2007,WWF015,315.13915099419603
2007,WWF016,39.89422804014327
2007,WWF017,39.89422804014327
2007,WWF018,17.841241161527712
2007,WWF019,17.841241161527712
2007,WWF020,25.2313252202016
2007,WWF021,5.641895835477563
2007,WWF022,17.841241161527712
2007,WWF023,5.641895835477563
2007,WWF024,5.641895835477563
2007,WWF025,5.641895835477563
2007,WWF026,5.641895835477563
2007,WWF027,5.641895835477563
2007,WWF028,5.641895835477563
2007,WWF029,5.641895835477563
2007,WWF030,5.641895835477563
2007,WWF031,12.6156626101008
2007,WWF032,5.641895835477563
2007,WWF033,7.978845608028654
2007,WWF034,30.90193616185517
2007,WWF035,17.841241161527712
2007,WWF036,5.641895835477563
2007,WWF037,5.641895835477563
2007,WWF038,5.641895835477563
2007,WWF039,56.41895835477563
2007,WWF040,39.89422804014327
2007,WWF041,5.641895835477563
2007,WWF042,5.641895835477563
2007,WWF043,5.641895835477563
2007,WWF044,5.641895835477563
2007,WWF045,5.641895835477563
2007,WWF046,5.641895835477563
2007,WWF047,5.641895835477563
2007,WWF048,5.641895835477563
2007,WWF049,5.641895835477563
2007,WWF050,5.641895835477563
2007,WWF051,5.641895835477563
2007,WWF052,5.641895835477563
2007,WWF053,5.641895835477563
2007,WWF054,39.89422804014327
2007,WWF055,9.772050238058398
2007,WWF056,30.90193616185517
2007,WWF057,17.841241161527712
2007,WWF058,17.841241161527712
2007,WWF059,5.641895835477563
2007,WWF060,5.641895835477563
2006,CWF001,25.2313252202016
2006,CWF002,5.641895835477563
2006,CWF003,5.641895835477563
2006,CWF004,48.860251190292
2006,CWF005,5.641895835477563
2006,CWF006,7.978845608028654
2006,CWF007,25.2313252202016
2006,CWF008,30.90193616185517
2006,CWF009,192.1560480373171
2006,CWF010,25.2313252202016
2006,CWF011,47.20348719413148
2006,CWF012,17.841241161527712
2006,CWF013,30.90193616185517
2006,CWF014,5.641895835477563
2006,CWF015,7.978845608028654
2006,CWF016,17.841241161527712
2006,CWF017,5.641895835477563
2006,CWF018,9.772050238058398
2006,CWF019,12.6156626101008
2006,CWF020,5.641895835477563
2006,CWF021,5.641895835477563
2006,CWF022,25.2313252202016
2006,CWF023,5.641895835477563
2006,CWF024,5.641895835477563
2006,CWF025,5.641895835477563
2006,CWF026,25.2313252202016
2006,CWF027,5.641895835477563
2006,CWF028,5.641895835477563
2006,CWF029,5.641895835477563
2006,CWF030,5.641895835477563
2006,CWF031,5.641895835477563
2006,CWF032,5.641895835477563
2006,CWF033,5.641895835477563
2006,CWF034,5.641895835477563
2006,CWF035,5.641895835477563
2006,CWF036,5.641895835477563
2006,CWF037,5.641895835477563
2006,CWF038,5.641895835477563
2006,CWF039,5.641895835477563
2006,CWF040,5.641895835477563
2006,CWF041,5.641895835477563
2006,CWF042,5.641895835477563
2006,CWF043,5.641895835477563
2006,CWF044,5.641895835477563
2006,CWF045,5.641895835477563
2006,CWF046,5.641895835477563
2006,CWF047,5.641895835477563
2006,CWF048,5.641895835477563
2006,CWF049,5.641895835477563
2006,CWF050,5.641895835477563
2006,CWF051,5.641895835477563
2006,CWF052,5.641895835477563
2006,CWF053,5.641895835477563
2006,CWF054,5.641895835477563
2006,CWF055,5.641895835477563
2006,CWF056,5.641895835477563
2006,CWF057,5.641895835477563
2006,CWF058,5.641895835477563
2006,CWF059,5.641895835477563
2006,CWF060,5.641895835477563
2006,CWF061,5.641895835477563
2006,CWF062,5.641895835477563
2006,CWF063,5.641895835477563
2006,CWF064,5.641895835477563
2006,CWF065,5.641895835477563
2006,CWF066,5.641895835477563
2006,CWF067,5.641895835477563
2006,CWF068,5.641895835477563
2006,CWF069,5.641895835477563
2006,CWF070,5.641895835477563
2006,CWF071,5.641895835477563
2006,CWF072,5.641895835477563
2006,CWF073,5.641895835477563
2006,CWF074,5.641895835477563
2006,CWF075,5.641895835477563
2006,CWF076,5.641895835477563
2006,CWF077,5.641895835477563
2006,CWF078,30.90193616185517
2006,CWF079,5.641895835477563
2006,CWF080,5.641895835477563
2006,CWF081,5.641895835477563
2006,CWF082,5.641895835477563
2006,CWF083,5.641895835477563
2006,CWF084,7.978845608028654
2006,CWF085,5.641895835477563
2006,CWF086,5.641895835477563
2006,CWF087,5.641895835477563
2006,CWF088,5.641895835477563
2006,CWF089,5.641895835477563
2006,CWF090,5.641895835477563
2006,CWF091,5.641895835477563
2006,CWF092,5.641895835477563
2006,CWF093,5.641895835477563
2006,CWF094,5.641895835477563
2006,CWF095,5.641895835477563
2006,CWF096,5.641895835477563
2006,CWF097,5.641895835477563
2006,CWF098,5.641895835477563
2006,CWF099,5.641895835477563
2006,CWF100,5.641895835477563
2006,CWF101,17.841241161527712
2006,CWF102,5.641895835477563
2006,CWF103,5.641895835477563
2006,CWF104,5.641895835477563
2006,CWF105,5.641895835477563
2006,CWF106,5.641895835477563
2006,CWF107,5.641895835477563
2006,CWF108,5.641895835477563
2006,CWF109,5.641895835477563
2006,CWF110,5.641895835477563
2006,CWF111,5.641895835477563
2006,CWF112,5.641895835477563
2006,CWF113,5.641895835477563
2006,CWF114,5.641895835477563
2006,CWF115,5.641895835477563
2006,CWF116,5.641895835477563
2006,CWF117,5.641895835477563
2006,CWF118,5.641895835477563
2006,CWF119,5.641895835477563
2006,CWF120,5.641895835477563
2006,CWF121,5.641895835477563
2006,CWF122,5.641895835477563
2006,CWF123,5.641895835477563
2006,CWF124,5.641895835477563
2006,CWF125,5.641895835477563
2006,CWF126,5.641895835477563
2006,CWF127,5.641895835477563
2006,CWF128,5.641895835477563
2006,CWF129,5.641895835477563
2006,CWF130,25.2313252202016
2006,CWF131,5.641895835477563
2006,CWF132,5.641895835477563
2006,CWF133,5.641895835477563
2006,CWF134,5.641895835477563
2006,CWF135,5.641895835477563
2006,CWF136,5.641895835477563
2006,CWF137,5.641895835477563
2006,CWF138,5.641895835477563
2006,CWF139,5.641895835477563
2006,CWF140,5.641895835477563
2006,CWF141,5.641895835477563
2006,CWF142,5.641895835477563
2006,CWF143,5.641895835477563
2006,CWF144,5.641895835477563
2006,CWF145,5.641895835477563
2006,CWF146,5.641895835477563
2006,CWF147,7.978845608028654
2006,CWF148,5.641895835477563
2006,CWF149,5.641895835477563
2006,CWF150,25.2313252202016
2006,CWF151,12.6156626101008
2006,CWF152,23.26213245840639
2006,CWF153,7.978845608028654
2006,CWF154,5.641895835477563
2006,CWF155,5.641895835477563
2006,CWF156,5.641895835477563
2006,CWF157,5.641895835477563
2006,CWF158,5.641895835477563
2006,CWF159,5.641895835477563
2006,CWF160,5.641895835477563
2006,CWF161,5.641895835477563
2006,CWF162,5.641895835477563
2006,CWF163,36.56366395715726
2006,CWF164,5.641895835477563
2006,CWF165,5.641895835477563
2006,CWF166,5.641895835477563
2006,CWF167,5.641895835477563
2006,CWF168,5.641895835477563
2006,CWF169,5.641895835477563
2006,CWF170,5.641895835477563
2006,CWF171,5.641895835477563
2006,CWF172,9.772050238058398
2006,CWF173,5.641895835477563
2006,CWF174,5.641895835477563
2006,CWF175,5.641895835477563
2006,CWF176,5.641895835477563
2006,CWF177,5.641895835477563
2006,CWF178,5.641895835477563
2006,CWF179,5.641895835477563
2006,CWF180,7.978845608028654
2006,CWF181,5.641895835477563
2006,CWF182,5.641895835477563
2006,CWF183,5.641895835477563
2006,CWF184,5.641895835477563
2006,CWF185,5.641895835477563
2006,CWF186,9.772050238058398
2006,CWF187,5.641895835477563
2006,CWF188,5.641895835477563
2006,CWF189,5.641895835477563
2006,CWF190,5.641895835477563
2006,CWF191,5.641895835477563
2006,CWF192,5.641895835477563
2006,CWF193,5.641895835477563
2006,CWF194,5.641895835477563
2006,CWF195,5.641895835477563
2006,CWF196,5.641895835477563
2006,CWF197,5.641895835477563
2006,CWF198,5.641895835477563
2006,CWF199,5.641895835477563
2006,CWF200,5.641895835477563
2006,CWF201,5.641895835477563
2006,CWF202,5.641895835477563
2006,CWF203,5.641895835477563
2006,CWF204,5.641895835477563
2006,CWF205,17.841241161527712
2006,CWF206,7.978845608028654
2006,CWF207,5.641895835477563
2006,CWF208,5.641895835477563
2006,CWF209,5.641895835477563
2006,CWF210,5.641895835477563
2006,CWF211,5.641895835477563
2006,CWF212,5.641895835477563
2006,CWF213,7.978845608028654
2006,CWF214,43.70193722368317
2006,CWF215,25.2313252202016
2006,CWF216,17.841241161527712
2006,CWF217,17.841241161527712
2006,CWF218,11.283791670955125
2006,CWF219,25.2313252202016
2006,CWF220,5.641895835477563
2006,CWF221,5.641895835477563
2006,CWF222,17.841241161527712
2006,CWF223,50.4626504404032
2006,CWF224,17.841241161527712
2006,CWF225,5.641895835477563
2006,CWF226,109.98079684646791
2006,CWF227,5.641895835477563
2006,CWF228,35.682482323055424
2006,CWF229,53.52372348458314
2006,CWF230,5.641895835477563
2006,CWF231,17.841241161527712
2006,CWF232,5.641895835477563
2006,CWF233,47.20348719413148
2006,CWF234,5.641895835477563
2006,EWF001,39.89422804014327
2006,EWF002,25.2313252202016
2006,EWF003,5.641895835477563
2006,EWF004,5.641895835477563
2006,EWF005,25.2313252202016
2006,EWF006,5.641895835477563
2006,EWF007,5.641895835477563
2006,EWF008,5.641895835477563
2006,EWF009,5.641895835477563
2006,EWF010,5.641895835477563
2006,EWF011,39.89422804014327
2006,EWF012,5.641895835477563
2006,EWF013,63.330123684671285
2006,EWF014,97.720502380584
2006,EWF015,31.915382432114615
2006,EWF016,5.641895835477563
2006,EWF017,5.641895835477563
2006,EWF018,5.641895835477563
2006,EWF019,5.641895835477563
2006,EWF020,5.641895835477563
2006,EWF021,5.641895835477563
2006,EWF022,5.641895835477563
2006,EWF023,5.641895835477563
2006,EWF024,5.641895835477563
2006,EWF025,5.641895835477563
2006,EWF026,25.2313252202016
2006,EWF027,50.4626504404032
2006,EWF028,39.89422804014327
2006,EWF029,30.90193616185517
2006,EWF030,5.641895835477563
2006,EWF031,5.641895835477563
2006,EWF032,5.641895835477563
2006,EWF033,5.641895835477563
2006,EWF034,25.2313252202016
2006,EWF035,45.83497844237541
2006,EWF036,30.90193616185517
2006,EWF037,5.641895835477563
2006,EWF038,5.641895835477563
2006,EWF039,5.641895835477563
2006,EWF040,9.772050238058398
2006,EWF041,16.925687506432688
2006,EWF042,5.641895835477563
2006,EWF043,13.81976597885342
2006,EWF044,21.850968611841584
2006,EWF045,5.641895835477563
2006,EWF046,5.641895835477563
2006,EWF047,42.96739856991561
2006,EWF048,17.841241161527712
2006,EWF049,47.873073648171925
2006,EWF050,9.772050238058398
2006,EWF051,5.641895835477563
2006,EWF052,5.641895835477563
2006,EWF053,69.0988298942671
2006,EWF054,5.641895835477563
2006,EWF055,39.89422804014327
2006,EWF056,5.641895835477563
2006,EWF057,55.85191925620058
2006,EWF058,21.850968611841584
2006,EWF059,721.633545365431
2006,EWF060,5.641895835477563
2006,EWF061,7.978845608028654
2006,EWF062,25.2313252202016
2006,EWF063,5.641895835477563
2006,EWF064,5.641895835477563
2006,EWF065,5.641895835477563
2006,EWF066,35.682482323055424
2006,EWF067,12.6156626101008
2006,EWF068,5.641895835477563
2006,EWF069,5.641895835477563
2006,EWF070,35.682482323055424
2006,EWF071,5.641895835477563
2006,EWF072,5.641895835477563
2006,EWF073,5.641895835477563
2006,EWF074,17.841241161527712
2006,EWF075,7.978845608028654
2006,EWF076,5.641895835477563
2006,EWF077,25.2313252202016
2006,EWF078,5.641895835477563
2006,EWF079,17.841241161527712
2006,EWF080,548.4549593573589
2006,EWF081,30.38253889873249
2006,EWF082,102.49012754438884
2006,EWF083,17.841241161527712
2006,EWF084,12.6156626101008
2006,EWF085,5.641895835477563
2006,EWF086,5.641895835477563
2006,EWF087,5.641895835477563
2006,EWF088,5.641895835477563
2006,EWF089,5.641895835477563
2006,EWF090,5.641895835477563
2006,EWF091,5.641895835477563
2006,EWF092,466.6090035026251
2006,EWF093,30.90193616185517
2006,EWF094,5.641895835477563
2006,EWF095,5.641895835477563
2006,EWF096,5.641895835477563
2006,EWF097,7.978845608028654
2006,EWF098,5.641895835477563
2006,EWF099,5.641895835477563
2006,EWF100,5.641895835477563
2006,EWF101,5.641895835477563
2006,EWF102,5.641895835477563
2006,EWF103,5.641895835477563
2006,EWF104,5.641895835477563
2006,EWF105,5.641895835477563
2006,EWF106,17.841241161527712
2006,EWF107,89.38444016277747
2006,EWF108,7.978845608028654
2006,EWF109,6806.451040362183
2006,EWF110,5.641895835477563
2006,EWF111,5.641895835477563
2006,EWF112,5.641895835477563
2006,EWF113,12.6156626101008
2006,EWF114,9.772050238058398
2006,EWF115,25.2313252202016
2006,EWF116,5.641895835477563
2006,EWF117,5.641895835477563
2006,EWF118,14.927053303604618
2006,EWF119,23.26213245840639
2006,EWF120,9.772050238058398
2006,EWF121,9.772050238058398
2006,EWF122,11.283791670955125
2006,EWF123,18.712051592547777
2006,EWF124,5.641895835477563
2006,EWF125,19.544100476116796
2006,EWF126,39.89422804014327
2006,EWF127,49.827874851668795
2006,EWF128,41.07362166615078
2006,EWF129,66.75581178124546
2006,EWF130,25.2313252202016
2006,EWF131,39.89422804014327
2006,EWF132,35.682482323055424
2006,EWF133,17.841241161527712
2006,EWF134,5.641895835477563
2006,EWF135,5.641895835477563
2006,EWF136,5.641895835477563
2006,EWF137,5.641895835477563
2006,EWF138,2028.6518968197156
2006,EWF139,5.641895835477563
2006,EWF140,17.841241161527712
2006,EWF141,5.641895835477563
2006,EWF142,5.641895835477563
2006,EWF143,5.641895835477563
2006,EWF144,464.2152441986651
2006,EWF145,5.641895835477563
2006,EWF146,71.36496464611085
2006,EWF147,148.8434347843123
2006,EWF148,39.89422804014327
2006,EWF149,7.978845608028654
2006,EWF150,21.850968611841584
2006,EWF151,5.641895835477563
2006,EWF152,9.772050238058398
2006,EWF153,5.641895835477563
2006,EWF154,5.641895835477563
2006,EWF155,17.841241161527712
2006,EWF156,5.641895835477563
2006,EWF157,5.641895835477563
2006,EWF158,5.641895835477563
2006,EWF159,5.641895835477563
2006,EWF160,5.641895835477563
2006,EWF161,5.641895835477563
2006,EWF162,5.641895835477563
2006,EWF163,5.641895835477563
2006,EWF164,5.641895835477563
2006,EWF165,5.641895835477563
2006,EWF166,5.641895835477563
2006,EWF167,5.641895835477563
2006,EWF168,5.641895835477563
2006,EWF169,243.3220886606579
2006,EWF170,17.841241161527712
2006,EWF171,25.2313252202016
2006,EWF172,126.156626101008
2006,EWF173,4478.115991081385
2006,EWF174,5.641895835477563
2006,EWF175,39.89422804014327
2006,EWF176,726.0311091959885
2006,EWF177,7.978845608028654
2006,EWF178,30.90193616185517
2006,EWF179,5.641895835477563
2006,EWF180,7.978845608028654
2006,EWF181,30.90193616185517
2006,EWF182,5.641895835477563
2006,EWF183,39.89422804014327
2006,EWF184,158.5764200898717
2006,EWF185,7.978845608028654
2006,EWF186,129.51807210534662
2006,EWF187,25.2313252202016
2006,EWF188,46.1809077155419
2006,EWF189,5.641895835477563
2006,EWF190,5.641895835477563
2006,EWF191,9.772050238058398
2006,EWF192,5.641895835477563
2006,EWF193,5.641895835477563
2006,EWF194,9.772050238058398
2006,EWF195,17.841241161527712
2006,EWF196,35.682482323055424
2006,EWF197,16.925687506432688
2006,EWF198,17.841241161527712
2006,EWF199,17.841241161527712
2006,EWF200,5.641895835477563
2006,EWF201,5.641895835477563
2006,EWF202,5.641895835477563
2006,EWF203,5.641895835477563
2006,EWF204,5.641895835477563
2006,EWF205,25.2313252202016
2006,EWF206,5.641895835477563
2006,EWF207,5.641895835477563
2006,EWF208,5.641895835477563
2006,EWF209,7.978845608028654
2006,EWF210,5.641895835477563
2006,EWF211,12.6156626101008
2006,EWF212,11.283791670955125
2006,EWF213,25.2313252202016
2006,EWF214,5.641895835477563
2006,EWF215,5.641895835477563
2006,EWF216,5.641895835477563
2006,EWF217,5.641895835477563
2006,EWF218,5.641895835477563
2006,EWF219,5.641895835477563
2006,EWF220,5.641895835477563
2006,EWF221,5.641895835477563
2006,EWF222,97.720502380584
2006,EWF223,25.2313252202016
2006,EWF224,5.641895835477563
2006,EWF225,5.641895835477563
2006,EWF226,9.772050238058398
2006,EWF227,5.641895835477563
2006,EWF228,5.641895835477563
2006,EWF229,5.641895835477563
2006,EWF230,5.641895835477563
2006,EWF231,5.641895835477563
2006,EWF232,5.641895835477563
2006,EWF233,17.841241161527712
2006,EWF234,5.641895835477563
2006,EWF235,12.6156626101008
2006,EWF236,5.641895835477563
2006,EWF237,5.641895835477563
2006,EWF238,5.641895835477563
2006,EWF239,5.641895835477563
2006,EWF240,25.2313252202016
2006,EWF241,5.641895835477563
2006,EWF242,39.89422804014327
2006,EWF243,5.641895835477563
2006,EWF244,5.641895835477563
2006,EWF245,5.641895835477563
2006,EWF246,17.841241161527712
2006,EWF247,5.641895835477563
2006,EWF248,58.90312181373173
2006,EWF249,5.641895835477563
2006,EWF250,5.641895835477563
2006,EWF251,17.841241161527712
2006,EWF252,5.641895835477563
2006,EWF253,5.641895835477563
2006,EWF254,5.641895835477563
2006,EWF255,17.841241161527712
2006,EWF256,5.641895835477563
2006,EWF257,5.641895835477563
2006,EWF258,17.841241161527712
2006,EWF259,17.841241161527712
2006,EWF260,5.641895835477563
